;Date;dif_cons_real;cons_total;dif_cons_smooth;V2;V4;V12;V26;V5_0;V5_1;V5_2;Hour_1;Hour_2;Hour_3;Season_1;Season_2;Season_3;Season_4;tmed;hrmed;radmed;vvmed;dvmed;prec;dewpt;dpv
7501;2021-11-26 00:00:00+00:00;0.64;40192.02;0.7;24.636666666666667;0.0;25.21;0.0;1;0;0;0;0;1;0;0;0;1;6.4;73.5;0.0;0.5;190.1;0.0;2.0;0.3
7502;2021-11-26 01:00:00+00:00;0.66;40192.69;0.68;24.536666666666665;0.0;25.21;0.0;1;0;0;0;0;1;0;0;0;1;6.4;73.3;0.0;0.5;195.8;0.0;1.9;0.3
7503;2021-11-26 02:00:00+00:00;0.66;40193.35;0.68;24.486666666666665;0.0;25.21;0.0;1;0;0;0;0;1;0;0;0;1;5.4;76.8;0.0;0.2;153.5;0.0;1.6;0.2
7504;2021-11-26 03:00:00+00:00;0.7;40194.05;0.69;24.371666666666663;0.0;25.21;0.0;1;0;0;0;0;1;0;0;0;1;5.7;75.8;0.0;0.6;225.1;0.0;1.7;0.2
7505;2021-11-26 04:00:00+00:00;0.69;40194.74;0.69;24.436666666666667;0.0;25.21;0.0;1;0;0;0;0;1;0;0;0;1;4.4;81.6;0.0;0.1;71.2;0.0;1.5;0.2
7506;2021-11-26 05:00:00+00:00;0.67;40195.41;0.68;24.308333333333334;0.0;25.21;0.0;1;0;0;0;0;1;0;0;0;1;4.9;82.4;0.0;0.3;132.8;0.0;2.1;0.2
7507;2021-11-26 06:00:00+00:00;1.92;40197.34;1.18;23.993333333333336;0.0;25.19;0.2;0;1;0;1;0;0;0;0;0;1;6.4;80.1;0.0;0.2;198.9;0.0;3.3;0.2
7508;2021-11-26 07:00:00+00:00;5.05;40202.39;2.73;24.105;3.0;25.07;0.9;0;1;0;1;0;0;0;0;0;1;7.1;74.6;14.0;0.3;152.4;0.0;2.9;0.2
7509;2021-11-26 08:00:00+00:00;7.8;40210.2;4.76;24.618333333333336;6.0;25.17;1.1;0;1;0;1;0;0;0;0;0;1;9.1;64.9;131.0;0.5;220.2;0.0;2.8;0.4
7510;2021-11-26 09:00:00+00:00;6.3;40216.49;5.37;25.081666666666667;7.0;25.21;0.9;0;1;0;1;0;0;0;0;0;1;11.5;54.5;352.5;0.9;262.3;0.0;2.6;0.6
7511;2021-11-26 10:00:00+00:00;6.09;40222.59;5.66;25.32166666666667;8.0;25.21;1.0;0;1;0;1;0;0;0;0;0;1;12.8;46.4;474.6;1.3;267.2;0.0;1.6;0.8
7512;2021-11-26 11:00:00+00:00;3.52;40226.11;4.81;25.258333333333336;7.0;25.21;0.8;0;1;0;1;0;0;0;0;0;1;14.1;39.8;540.1;1.3;290.0;0.0;0.6;1.0
7513;2021-11-26 12:00:00+00:00;2.71;40228.82;3.97;25.008333333333336;6.0;25.21;0.6;0;1;0;1;0;0;0;0;0;1;14.8;36.1;450.0;2.2;328.1;0.0;-0.2;1.1
7514;2021-11-26 13:00:00+00:00;2.23;40231.05;3.27;24.85333333333333;4.0;25.21;0.2;0;1;0;1;0;0;0;0;0;1;14.8;35.6;327.5;2.6;332.7;0.0;-0.3;1.1
7515;2021-11-26 14:00:00+00:00;0.59;40231.64;2.2;24.471666666666664;3.0;25.21;0.0;1;0;0;0;1;0;0;0;0;1;14.9;34.9;291.6;2.2;318.9;0.0;-0.4;1.1
7516;2021-11-26 15:00:00+00:00;0.59;40232.23;1.55;24.58666666666667;2.0;25.21;0.0;1;0;0;0;1;0;0;0;0;1;14.7;36.6;200.1;1.9;331.2;0.0;0.1;1.1
7517;2021-11-26 16:00:00+00:00;0.58;40232.8;1.16;24.62;1.0;25.21;0.0;1;0;0;0;1;0;0;0;0;1;13.5;39.7;20.2;0.8;327.6;0.0;0.1;1.0
7518;2021-11-26 17:00:00+00:00;0.59;40233.39;0.93;24.565;1.0;25.21;0.0;1;0;0;0;1;0;0;0;0;1;12.5;43.4;0.0;0.7;268.2;0.0;0.4;0.8
7519;2021-11-26 18:00:00+00:00;0.59;40233.98;0.79;24.506666666666664;0.0;25.21;0.0;1;0;0;0;1;0;0;0;0;1;11.6;45.9;0.0;1.1;191.7;0.0;0.3;0.8
7520;2021-11-26 19:00:00+00:00;0.59;40234.57;0.71;24.621666666666663;0.0;25.21;0.0;1;0;0;0;1;0;0;0;0;1;10.5;49.2;0.0;0.4;184.6;0.0;0.3;0.6
7521;2021-11-26 20:00:00+00:00;0.6;40235.17;0.67;24.62833333333333;0.0;25.21;0.0;1;0;0;0;1;0;0;0;0;1;10.8;47.7;0.0;0.8;189.1;0.0;0.2;0.7
7522;2021-11-26 21:00:00+00:00;0.6;40235.77;0.64;24.58333333333333;0.0;25.21;0.0;1;0;0;0;1;0;0;0;0;1;10.9;46.8;0.0;0.6;232.7;0.0;-0.1;0.7
7523;2021-11-26 22:00:00+00:00;0.62;40236.4;0.64;24.521666666666665;0.0;25.21;0.0;1;0;0;0;0;1;0;0;0;1;11.2;44.4;0.0;0.6;212.1;0.0;-0.5;0.7
7524;2021-11-26 23:00:00+00:00;0.62;40237.02;0.63;24.403333333333336;0.0;25.21;0.0;1;0;0;0;0;1;0;0;0;1;11.8;41.1;0.0;1.1;242.6;0.0;-1.0;0.8
7525;2021-11-27 00:00:00+00:00;0.69;40237.71;0.65;24.19;0.0;25.21;0.0;1;0;0;0;0;1;0;0;0;1;11.3;42.2;0.0;0.9;241.8;0.0;-1.1;0.8
7526;2021-11-27 01:00:00+00:00;0.69;40238.4;0.67;24.14333333333333;0.0;25.21;0.0;1;0;0;0;0;1;0;0;0;1;10.8;43.2;0.0;0.8;229.8;0.0;-1.2;0.7
7527;2021-11-27 02:00:00+00:00;0.67;40239.07;0.67;24.14333333333333;0.0;25.21;0.0;1;0;0;0;0;1;0;0;0;1;10.0;45.1;0.0;0.5;213.0;0.0;-1.4;0.7
7528;2021-11-27 03:00:00+00:00;0.7;40239.77;0.68;23.975;0.0;25.21;0.0;1;0;0;0;0;1;0;0;0;1;8.8;51.4;0.0;0.6;197.6;0.0;-0.7;0.5
7529;2021-11-27 04:00:00+00:00;0.68;40240.45;0.68;24.008333333333336;0.0;25.21;0.0;1;0;0;0;0;1;0;0;0;1;6.0;65.9;0.0;0.2;191.6;0.0;0.2;0.3
7530;2021-11-27 05:00:00+00:00;0.68;40241.12;0.68;23.98;0.0;25.21;0.0;1;0;0;0;0;1;0;0;0;1;5.0;71.0;0.0;0.1;140.0;0.0;0.2;0.2
7531;2021-11-27 06:00:00+00:00;0.7;40241.82;0.69;23.83666666666667;0.0;25.21;0.0;1;0;0;1;0;0;0;0;0;1;4.1;76.0;0.0;0.4;192.0;0.0;0.3;0.2
7532;2021-11-27 07:00:00+00:00;0.67;40242.49;0.68;23.85833333333333;0.0;25.21;0.0;1;0;0;1;0;0;0;0;0;1;4.0;76.5;15.4;0.2;180.8;0.0;0.3;0.2
7533;2021-11-27 08:00:00+00:00;0.68;40243.17;0.68;24.215;0.0;25.21;0.0;1;0;0;1;0;0;0;0;0;1;7.2;66.0;190.3;0.2;205.5;0.0;1.2;0.4
7534;2021-11-27 09:00:00+00:00;0.7;40243.87;0.69;23.761666666666667;0.0;25.21;0.0;1;0;0;1;0;0;0;0;0;1;11.3;47.3;357.2;0.4;256.9;0.0;0.4;0.7
7535;2021-11-27 10:00:00+00:00;0.69;40244.55;0.69;23.361666666666665;0.0;25.21;0.0;1;0;0;1;0;0;0;0;0;1;14.8;35.1;478.8;0.6;214.6;0.0;-0.6;1.1
7536;2021-11-27 11:00:00+00:00;0.66;40245.21;0.67;23.761666666666667;0.0;25.21;0.0;1;0;0;1;0;0;0;0;0;1;16.2;30.6;514.4;1.1;245.8;0.0;-1.1;1.2
7537;2021-11-27 12:00:00+00:00;0.59;40245.8;0.64;24.34166666666667;0.0;25.21;0.0;1;0;0;1;0;0;0;0;0;1;17.1;28.3;541.3;1.6;267.9;0.0;-1.4;1.4
7538;2021-11-27 13:00:00+00:00;0.59;40246.4;0.62;24.34166666666667;0.0;25.21;0.0;1;0;0;1;0;0;0;0;0;1;17.5;27.8;499.5;1.7;264.2;0.0;-1.3;1.4
7539;2021-11-27 14:00:00+00:00;0.6;40247.0;0.61;24.065;0.0;25.21;0.0;1;0;0;0;1;0;0;0;0;1;17.1;28.8;197.9;2.0;299.0;0.0;-1.2;1.4
7540;2021-11-27 15:00:00+00:00;0.59;40247.59;0.6;24.011666666666667;0.0;25.21;0.0;1;0;0;0;1;0;0;0;0;1;15.5;32.9;148.9;2.4;321.8;0.0;-0.7;1.2
7541;2021-11-27 16:00:00+00:00;0.56;40248.15;0.59;23.86;0.0;25.21;0.0;1;0;0;0;1;0;0;0;0;1;12.6;42.9;19.2;2.9;319.0;0.0;0.0;0.8
7542;2021-11-27 17:00:00+00:00;0.64;40248.79;0.61;24.011666666666667;0.0;25.21;0.0;1;0;0;0;1;0;0;0;0;1;10.3;49.2;0.0;1.9;272.5;0.0;0.1;0.6
7543;2021-11-27 18:00:00+00:00;0.68;40249.47;0.64;23.995;0.0;25.21;0.0;1;0;0;0;1;0;0;0;0;1;9.5;50.2;0.0;1.2;246.4;0.0;-0.3;0.6
7544;2021-11-27 19:00:00+00:00;0.7;40250.16;0.66;23.986666666666668;0.0;25.21;0.0;1;0;0;0;1;0;0;0;0;1;10.0;44.1;0.0;0.5;248.4;0.0;-1.7;0.7
7545;2021-11-27 20:00:00+00:00;0.7;40250.87;0.68;23.901666666666667;0.0;25.21;0.0;1;0;0;0;1;0;0;0;0;1;10.4;39.5;0.0;0.7;253.2;0.0;-2.8;0.8
7546;2021-11-27 21:00:00+00:00;0.67;40251.54;0.68;23.885;0.0;25.21;0.0;1;0;0;0;1;0;0;0;0;1;10.6;38.6;0.0;1.9;273.6;0.0;-2.9;0.8
7547;2021-11-27 22:00:00+00:00;0.7;40252.23;0.68;23.813333333333333;0.0;25.21;0.0;1;0;0;0;0;1;0;0;0;1;10.3;39.4;0.0;2.4;286.0;0.0;-2.9;0.8
7548;2021-11-27 23:00:00+00:00;0.7;40252.93;0.69;23.668333333333333;0.0;25.21;0.0;1;0;0;0;0;1;0;0;0;1;9.6;38.6;0.0;2.1;288.5;0.0;-3.9;0.7
7549;2021-11-28 00:00:00+00:00;0.67;40253.6;0.68;23.613333333333333;0.0;25.21;0.0;1;0;0;0;0;1;0;0;0;1;9.1;38.9;0.0;1.2;239.4;0.0;-4.2;0.7
7550;2021-11-28 01:00:00+00:00;0.69;40254.29;0.68;23.62833333333333;0.0;25.21;0.0;1;0;0;0;0;1;0;0;0;1;8.9;38.9;0.0;1.2;230.0;0.0;-4.4;0.7
7551;2021-11-28 02:00:00+00:00;0.7;40254.98;0.69;23.46666666666667;0.0;25.21;0.0;1;0;0;0;0;1;0;0;0;1;9.1;38.5;0.0;1.8;250.3;0.0;-4.3;0.7
7552;2021-11-28 03:00:00+00:00;0.68;40255.66;0.68;23.395;0.0;25.21;0.0;1;0;0;0;0;1;0;0;0;1;9.0;38.7;0.0;2.0;290.3;0.0;-4.4;0.7
7553;2021-11-28 04:00:00+00:00;0.68;40256.34;0.68;23.376666666666665;0.0;25.21;0.0;1;0;0;0;0;1;0;0;0;1;8.4;39.7;0.0;2.1;311.7;0.0;-4.6;0.7
7554;2021-11-28 05:00:00+00:00;0.68;40257.02;0.68;23.44666666666667;0.0;25.21;0.0;1;0;0;0;0;1;0;0;0;1;8.2;39.0;0.0;1.8;271.0;0.0;-5.0;0.7
7555;2021-11-28 06:00:00+00:00;0.67;40257.7;0.68;23.46;0.0;25.21;0.0;1;0;0;1;0;0;0;0;0;1;7.6;41.0;0.0;0.9;239.0;0.0;-4.8;0.6
7556;2021-11-28 07:00:00+00:00;0.7;40258.39;0.68;23.33833333333333;0.0;25.21;0.0;1;0;0;1;0;0;0;0;0;1;7.0;44.3;13.0;0.8;200.1;0.0;-4.3;0.6
7557;2021-11-28 08:00:00+00:00;0.7;40259.09;0.69;23.1;0.0;25.21;0.0;1;0;0;1;0;0;0;0;0;1;9.2;36.7;192.7;1.4;230.9;0.0;-4.9;0.7
7558;2021-11-28 09:00:00+00:00;0.67;40259.76;0.68;23.113333333333333;0.0;25.21;0.0;1;0;0;1;0;0;0;0;0;1;11.2;31.5;385.4;1.5;263.7;0.0;-5.1;0.9
7559;2021-11-28 10:00:00+00:00;0.7;40260.45;0.69;23.25333333333333;0.0;25.21;0.0;1;0;0;1;0;0;0;0;0;1;12.1;30.0;488.6;2.1;298.8;0.0;-5.0;1.0
7560;2021-11-28 11:00:00+00:00;0.7;40261.15;0.69;23.290000000000003;0.0;25.21;0.0;1;0;0;1;0;0;0;0;0;1;13.0;28.4;557.5;2.8;293.7;0.0;-5.0;1.1
7561;2021-11-28 12:00:00+00:00;0.69;40261.84;0.69;23.388333333333332;0.0;25.21;0.0;1;0;0;1;0;0;0;0;0;1;13.5;27.4;546.3;2.8;299.5;0.0;-4.9;1.1
7562;2021-11-28 13:00:00+00:00;0.69;40262.52;0.69;23.45833333333333;0.0;25.21;0.0;1;0;0;1;0;0;0;0;0;1;13.9;26.6;493.3;2.5;309.6;0.0;-5.0;1.2
7563;2021-11-28 14:00:00+00:00;0.7;40263.23;0.69;23.578333333333333;0.0;25.21;0.0;1;0;0;0;1;0;0;0;0;1;14.2;25.2;369.1;2.6;310.4;0.0;-5.4;1.2
7564;2021-11-28 15:00:00+00:00;0.7;40263.92;0.69;23.62833333333333;0.0;25.21;0.0;1;0;0;0;1;0;0;0;0;1;13.5;25.6;168.8;2.1;302.4;0.0;-5.9;1.2
7565;2021-11-28 16:00:00+00:00;0.68;40264.6;0.69;23.51833333333333;0.0;25.21;0.0;1;0;0;0;1;0;0;0;0;1;12.2;29.2;34.5;0.9;318.8;0.0;-5.2;1.0
7566;2021-11-28 17:00:00+00:00;0.69;40265.29;0.69;23.521666666666665;0.0;25.21;0.0;1;0;0;0;1;0;0;0;0;1;11.9;29.4;0.0;1.3;259.8;0.0;-5.4;1.0
7567;2021-11-28 18:00:00+00:00;0.69;40265.98;0.69;23.905;0.0;25.21;0.0;1;0;0;0;1;0;0;0;0;1;11.2;30.4;0.0;0.6;210.6;0.0;-5.6;0.9
7568;2021-11-28 19:00:00+00:00;0.69;40266.66;0.69;23.843333333333334;0.0;25.21;0.0;1;0;0;0;1;0;0;0;0;1;11.0;29.2;0.0;0.7;220.0;0.0;-6.2;0.9
7569;2021-11-28 20:00:00+00:00;0.69;40267.35;0.69;23.706666666666667;0.0;25.21;0.0;1;0;0;0;1;0;0;0;0;1;9.3;33.9;0.0;0.6;194.0;0.0;-5.8;0.8
7570;2021-11-28 21:00:00+00:00;0.69;40268.04;0.69;23.561666666666667;0.0;25.21;0.0;1;0;0;0;1;0;0;0;0;1;10.1;32.9;0.0;0.8;200.5;0.0;-5.5;0.8
7571;2021-11-28 22:00:00+00:00;0.68;40268.72;0.68;23.485;0.0;25.21;0.0;1;0;0;0;0;1;0;0;0;1;10.2;33.7;0.0;0.8;224.5;0.0;-5.0;0.8
7572;2021-11-28 23:00:00+00:00;0.7;40269.41;0.69;23.475;0.0;25.21;0.0;1;0;0;0;0;1;0;0;0;1;10.0;35.1;0.0;0.5;211.9;0.0;-4.7;0.8
7573;2021-11-29 00:00:00+00:00;0.67;40270.09;0.68;23.58833333333333;0.0;25.21;0.0;1;0;0;0;0;1;0;0;0;1;7.1;48.9;0.0;0.2;135.3;0.0;-2.9;0.5
7574;2021-11-29 01:00:00+00:00;0.69;40270.77;0.68;23.633333333333336;0.0;25.21;0.0;1;0;0;0;0;1;0;0;0;1;7.5;50.7;0.0;0.4;195.7;0.0;-2.1;0.5
7575;2021-11-29 02:00:00+00:00;0.7;40271.48;0.69;23.58333333333333;0.0;25.21;0.0;1;0;0;0;0;1;0;0;0;1;10.0;43.5;0.0;0.5;227.7;0.0;-1.8;0.7
7576;2021-11-29 03:00:00+00:00;0.69;40272.16;0.69;23.56;0.0;25.21;0.0;1;0;0;0;0;1;0;0;0;1;9.2;48.7;0.0;0.5;203.2;0.0;-1.1;0.6
7577;2021-11-29 04:00:00+00:00;0.68;40272.84;0.69;23.52833333333333;0.0;25.21;0.0;1;0;0;0;0;1;0;0;0;1;8.2;54.9;0.0;0.1;159.9;0.0;-0.4;0.5
7578;2021-11-29 05:00:00+00:00;0.68;40273.52;0.68;23.47666666666667;0.0;25.21;0.0;1;0;0;0;0;1;0;0;0;1;8.1;60.0;0.0;0.3;186.3;0.0;0.8;0.4
7579;2021-11-29 06:00:00+00:00;5.17;40278.7;2.48;23.771666666666665;1.0;25.2;0.2;0;1;0;1;0;0;0;0;0;1;6.8;67.5;0.0;0.0;31.2;0.0;1.2;0.3
7580;2021-11-29 07:00:00+00:00;15.47;40294.16;7.67;23.618333333333336;2.0;25.14;0.7;0;1;0;1;0;0;0;0;0;1;7.8;67.4;14.4;0.3;188.1;0.0;2.1;0.3
7581;2021-11-29 08:00:00+00:00;12.98;40307.15;9.8;23.62833333333333;4.0;25.14;0.9;0;1;0;1;0;0;0;0;0;1;11.9;55.2;185.4;0.4;209.9;0.0;3.1;0.6
7582;2021-11-29 09:00:00+00:00;17.79;40324.94;12.99;23.811666666666667;5.0;25.17;1.0;0;1;0;1;0;0;0;0;0;1;15.3;44.7;344.9;0.6;205.5;0.0;3.3;1.0
7583;2021-11-29 10:00:00+00:00;20.1;40345.04;15.84;24.006666666666664;6.0;25.08;1.0;0;1;0;1;0;0;0;0;0;1;16.9;38.5;465.1;2.1;285.3;0.0;2.7;1.2
7584;2021-11-29 11:00:00+00:00;7.55;40352.59;12.52;24.121666666666663;7.0;25.07;1.0;0;1;0;1;0;0;0;0;0;1;18.0;34.8;524.0;2.6;313.7;0.0;2.2;1.3
7585;2021-11-29 12:00:00+00:00;7.64;40360.23;10.57;24.576666666666668;7.0;25.07;1.0;0;1;0;1;0;0;0;0;0;1;18.9;32.1;525.7;1.9;305.8;0.0;1.9;1.5
7586;2021-11-29 13:00:00+00:00;4.95;40365.18;8.32;24.625;6.0;25.07;0.4;0;1;0;1;0;0;0;0;0;1;19.5;30.1;468.0;2.2;297.1;0.0;1.6;1.6
7587;2021-11-29 14:00:00+00:00;2.31;40367.49;5.92;24.60833333333333;4.0;25.07;0.1;0;1;0;0;1;0;0;0;0;1;19.3;30.5;354.0;2.1;321.8;0.0;1.6;1.6
7588;2021-11-29 15:00:00+00:00;1.95;40369.45;4.33;24.281666666666663;3.0;25.07;0.1;0;1;0;0;1;0;0;0;0;1;18.3;33.5;195.9;2.1;287.2;0.0;2.0;1.4
7589;2021-11-29 16:00:00+00:00;1.95;40371.39;3.38;24.041666666666668;2.0;25.07;0.1;0;1;0;0;1;0;0;0;0;1;16.7;38.0;15.0;1.2;222.4;0.0;2.2;1.2
7590;2021-11-29 17:00:00+00:00;1.91;40373.3;2.79;24.08333333333333;2.0;25.07;0.1;0;1;0;0;1;0;0;0;0;1;14.1;46.3;0.0;0.5;178.8;0.0;2.7;0.9
7591;2021-11-29 18:00:00+00:00;1.48;40374.79;2.27;24.21333333333333;1.0;25.07;0.1;1;0;0;0;1;0;0;0;0;1;12.1;53.5;0.0;0.5;194.0;0.0;3.0;0.6
7592;2021-11-29 19:00:00+00:00;0.59;40375.38;1.6;24.236666666666668;1.0;25.07;0.0;1;0;0;0;1;0;0;0;0;1;12.5;51.3;0.0;0.6;200.4;0.0;2.8;0.7
7593;2021-11-29 20:00:00+00:00;0.6;40375.98;1.2;24.30666666666667;0.0;25.07;0.0;1;0;0;0;1;0;0;0;0;1;11.0;56.9;0.0;0.5;196.0;0.0;2.8;0.6
7594;2021-11-29 21:00:00+00:00;0.59;40376.57;0.95;24.161666666666665;0.0;25.07;0.0;1;0;0;0;1;0;0;0;0;1;9.8;62.3;0.0;0.2;189.5;0.0;2.9;0.4
7595;2021-11-29 22:00:00+00:00;0.61;40377.18;0.82;24.180000000000003;0.0;25.07;0.0;1;0;0;0;0;1;0;0;0;1;9.0;65.9;0.0;0.1;159.4;0.0;2.9;0.4
7596;2021-11-29 23:00:00+00:00;0.58;40377.76;0.72;24.08666666666667;0.0;25.07;0.0;1;0;0;0;0;1;0;0;0;1;8.5;67.4;0.0;0.2;157.0;0.0;2.8;0.4
7597;2021-11-30 00:00:00+00:00;0.59;40378.35;0.67;24.06833333333333;0.0;25.07;0.0;1;0;0;0;0;1;0;0;0;1;8.5;67.0;0.0;0.5;188.1;0.0;2.7;0.4
7598;2021-11-30 01:00:00+00:00;0.6;40378.95;0.64;24.11;0.0;25.07;0.0;1;0;0;0;0;1;0;0;0;1;8.0;69.1;0.0;0.3;197.5;0.0;2.7;0.3
7599;2021-11-30 02:00:00+00:00;0.63;40379.59;0.64;24.07166666666667;0.0;25.07;0.0;1;0;0;0;0;1;0;0;0;1;8.8;65.9;0.0;0.6;202.7;0.0;2.7;0.4
7600;2021-11-30 03:00:00+00:00;0.65;40380.23;0.64;24.038333333333338;0.0;25.07;0.0;1;0;0;0;0;1;0;0;0;1;10.0;60.4;0.0;0.5;200.6;0.0;2.7;0.5
7601;2021-11-30 04:00:00+00:00;0.7;40380.93;0.66;23.996666666666663;0.0;25.07;0.0;1;0;0;0;0;1;0;0;0;1;8.8;66.1;0.0;0.6;193.7;0.0;2.8;0.4
7602;2021-11-30 05:00:00+00:00;0.67;40381.6;0.67;23.94333333333333;0.0;25.07;0.0;1;0;0;0;0;1;0;0;0;1;10.1;60.5;0.0;0.7;195.3;0.0;2.8;0.5
7603;2021-11-30 06:00:00+00:00;2.52;40384.12;1.41;23.901666666666667;0.0;25.07;0.2;0;1;0;1;0;0;0;0;0;1;8.8;66.0;0.0;0.6;190.9;0.0;2.8;0.4
7604;2021-11-30 07:00:00+00:00;5.91;40390.02;3.21;23.60333333333333;2.0;25.07;0.8;0;1;0;1;0;0;0;0;0;1;8.6;67.9;12.6;0.7;193.7;0.0;3.0;0.4
7605;2021-11-30 08:00:00+00:00;6.41;40396.43;4.49;23.83666666666667;4.0;25.07;1.0;0;1;0;1;0;0;0;0;0;1;11.2;59.5;175.5;0.4;196.2;0.0;3.6;0.6
7606;2021-11-30 09:00:00+00:00;7.5;40403.93;5.69;24.723333333333333;5.0;25.06;1.0;0;1;0;1;0;0;0;0;0;1;14.5;46.1;342.0;0.6;260.5;0.0;3.1;0.9
7607;2021-11-30 10:00:00+00:00;6.74;40410.67;6.11;24.956666666666667;6.0;25.0;1.1;0;1;0;1;0;0;0;0;0;1;16.0;42.2;458.7;0.6;271.7;0.0;3.2;1.0
7608;2021-11-30 11:00:00+00:00;4.65;40415.32;5.53;24.666666666666668;7.0;25.0;1.0;0;1;0;1;0;0;0;0;0;1;17.2;39.4;518.6;0.6;225.5;0.0;3.2;1.2
7609;2021-11-30 12:00:00+00:00;3.88;40419.2;4.87;24.41333333333333;7.0;25.0;1.0;0;1;0;1;0;0;0;0;0;1;18.0;36.9;519.1;0.7;222.1;0.0;3.1;1.3
7610;2021-11-30 13:00:00+00:00;3.73;40422.93;4.41;24.773333333333337;6.0;25.0;0.3;0;1;0;1;0;0;0;0;0;1;18.2;35.2;459.1;0.6;289.4;0.0;2.6;1.4
7611;2021-11-30 14:00:00+00:00;2.42;40425.35;3.62;24.266666666666666;4.0;25.0;0.2;0;1;0;0;1;0;0;0;0;1;18.8;34.3;345.5;0.6;208.0;0.0;2.8;1.4
7612;2021-11-30 15:00:00+00:00;3.02;40428.38;3.38;24.08666666666667;3.0;25.0;0.3;0;1;0;0;1;0;0;0;0;1;19.0;34.4;182.7;0.3;137.4;0.0;2.9;1.4
7613;2021-11-30 16:00:00+00:00;14.35;40442.73;7.77;24.266666666666666;3.0;25.05;0.3;0;1;0;0;1;0;0;0;0;1;16.6;44.6;17.4;1.1;148.3;0.0;4.4;1.0
7614;2021-11-30 17:00:00+00:00;12.2;40454.93;9.54;24.521666666666665;2.0;25.07;0.2;0;1;0;0;1;0;0;0;0;1;15.4;51.7;0.0;1.4;173.3;0.0;5.5;0.8
7615;2021-11-30 18:00:00+00:00;10.62;40465.55;9.98;24.376666666666665;1.0;25.07;0.0;1;0;0;0;1;0;0;0;0;1;14.3;58.0;0.0;0.6;266.0;0.0;6.1;0.7
7616;2021-11-30 19:00:00+00:00;15.38;40480.93;12.14;24.028333333333336;1.0;25.07;0.0;1;0;0;0;1;0;0;0;0;1;11.7;66.9;0.0;0.2;204.6;0.0;5.8;0.5
7617;2021-11-30 20:00:00+00:00;14.99;40495.92;13.28;23.87;1.0;25.07;0.0;1;0;0;0;1;0;0;0;0;1;9.6;75.7;0.0;0.3;160.9;0.0;5.5;0.3
7618;2021-11-30 21:00:00+00:00;11.41;40507.34;12.53;23.72833333333333;0.0;25.07;0.0;1;0;0;0;1;0;0;0;0;1;8.9;78.3;0.0;0.4;198.6;0.0;5.4;0.3
7619;2021-11-30 22:00:00+00:00;11.88;40519.21;12.27;23.57;0.0;25.07;0.0;1;0;0;0;0;1;0;0;0;1;8.0;81.8;0.0;0.2;193.7;0.0;5.1;0.2
7620;2021-11-30 23:00:00+00:00;12.08;40531.29;12.19;23.495;0.0;25.07;0.0;1;0;0;0;0;1;0;0;0;1;7.4;84.4;0.0;0.0;47.1;0.0;5.0;0.2
7621;2021-12-01 00:00:00+00:00;11.06;40542.35;11.74;23.486666666666665;0.0;25.07;0.0;1;0;0;0;0;1;0;0;0;1;6.4;85.9;0.0;0.0;0.0;0.0;4.2;0.1
7622;2021-12-01 01:00:00+00:00;13.72;40556.07;12.53;23.57166666666667;0.0;25.07;0.0;1;0;0;0;0;1;0;0;0;1;6.3;87.2;0.0;0.3;152.2;0.0;4.3;0.1
7623;2021-12-01 02:00:00+00:00;13.32;40569.39;12.85;23.456666666666667;0.0;25.07;0.0;1;0;0;0;0;1;0;0;0;1;6.2;87.4;0.0;0.1;65.2;0.0;4.2;0.1
7624;2021-12-01 03:00:00+00:00;13.07;40582.46;12.94;23.36;0.0;25.07;0.0;1;0;0;0;0;1;0;0;0;1;5.1;87.7;0.0;0.0;0.0;0.0;3.3;0.1
7625;2021-12-01 04:00:00+00:00;13.16;40595.62;13.02;23.328333333333333;0.0;25.07;0.0;1;0;0;0;0;1;0;0;0;1;4.5;88.4;0.0;0.1;62.2;0.0;2.8;0.1
7626;2021-12-01 05:00:00+00:00;14.11;40609.73;13.46;23.335;0.0;25.07;0.0;1;0;0;0;0;1;0;0;0;1;4.6;88.8;0.0;0.0;97.7;0.0;3.0;0.1
7627;2021-12-01 06:00:00+00:00;14.28;40624.01;13.79;23.625;0.0;25.08;0.2;0;1;0;1;0;0;0;0;0;1;4.0;89.1;0.0;0.0;0.0;0.0;2.4;0.1
7628;2021-12-01 07:00:00+00:00;16.58;40640.59;14.9;24.015;3.0;25.14;0.8;0;1;0;1;0;0;0;0;0;1;4.0;89.4;13.0;0.0;26.6;0.0;2.4;0.1
7629;2021-12-01 08:00:00+00:00;17.89;40658.48;16.1;24.616666666666664;4.0;25.14;0.9;0;1;0;1;0;0;0;0;0;1;6.2;89.2;169.6;0.1;86.3;0.0;4.6;0.1
7630;2021-12-01 09:00:00+00:00;13.38;40671.85;15.01;24.686666666666667;5.0;25.14;0.9;0;1;0;1;0;0;0;0;0;1;9.8;76.3;337.0;0.6;236.4;0.0;5.7;0.3
7631;2021-12-01 10:00:00+00:00;7.83;40679.68;12.14;24.938333333333333;6.0;25.14;0.8;0;1;0;1;0;0;0;0;0;1;13.7;53.5;454.4;0.3;285.3;0.0;4.4;0.8
7632;2021-12-01 11:00:00+00:00;6.84;40686.52;10.02;24.703333333333333;6.0;25.14;0.9;0;1;0;1;0;0;0;0;0;1;15.4;46.9;516.9;0.7;144.0;0.0;4.0;0.9
