;Date;dif_cons_real;cons_total;dif_cons_smooth;V2;V4;V12;V26;V5_0;V5_1;V5_2;Hour_1;Hour_2;Hour_3;Season_1;Season_2;Season_3;Season_4;tmed;hrmed;radmed;vvmed;dvmed;prec;dewpt;dpv
5509;2021-09-18 18:00:00+00:00;7.16;31311.31;7.71;31.96414634146341;9.0;17.06;0.4;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;27.4;51.3;2.4;1.3;183.3;0.0;16.4;1.8
5510;2021-09-18 19:00:00+00:00;7.53;31318.84;7.64;31.811219512195123;9.0;17.06;0.4;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;26.5;50.7;0.0;0.6;226.3;0.0;15.5;1.7
5511;2021-09-18 20:00:00+00:00;5.97;31324.81;6.97;31.70439024390244;9.0;17.06;0.4;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;25.3;54.0;0.0;0.2;165.0;0.0;15.3;1.5
5512;2021-09-18 21:00:00+00:00;7.91;31332.72;7.35;31.66317073170732;9.0;17.06;0.4;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;23.9;60.2;0.0;0.1;159.0;0.0;15.7;1.2
5513;2021-09-18 22:00:00+00:00;5.59;31338.31;6.64;31.60268292682927;9.0;17.06;0.4;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;23.1;70.2;0.0;0.3;124.3;0.0;17.4;0.8
5514;2021-09-18 23:00:00+00:00;6.47;31344.78;6.57;31.5219512195122;9.0;17.06;0.4;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;22.5;71.3;0.0;0.3;155.3;0.0;17.1;0.8
5515;2021-09-19 00:00:00+00:00;6.41;31351.19;6.51;31.436341463414635;9.0;17.06;0.4;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;22.1;71.9;0.0;0.4;192.7;0.0;16.8;0.7
5516;2021-09-19 01:00:00+00:00;7.34;31358.53;6.84;31.335365853658537;9.0;17.06;0.4;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;21.6;73.9;0.0;0.2;188.0;0.0;16.8;0.7
5517;2021-09-19 02:00:00+00:00;6.53;31365.06;6.72;31.25878048780488;9.0;17.06;0.4;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;21.3;76.0;0.0;0.3;185.3;0.0;16.9;0.6
5518;2021-09-19 03:00:00+00:00;6.5;31371.56;6.63;31.235609756097563;9.0;17.06;0.4;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;21.3;63.8;0.0;0.3;185.7;0.0;14.2;0.9
5519;2021-09-19 04:00:00+00:00;6.81;31378.38;6.7;31.1490243902439;9.0;17.06;0.4;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;19.8;64.7;0.0;0.3;175.2;0.0;13.0;0.8
5520;2021-09-19 05:00:00+00:00;7.22;31385.59;6.91;31.094390243902435;9.0;17.06;0.4;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;19.8;56.8;0.1;0.8;186.8;0.0;10.9;1.0
5521;2021-09-19 06:00:00+00:00;6.06;31391.66;6.57;31.07975609756097;9.0;17.06;0.4;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;20.8;51.2;27.7;0.2;189.2;0.0;10.3;1.2
5522;2021-09-19 07:00:00+00:00;6.44;31398.09;6.52;31.076585365853656;9.0;17.06;0.4;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;23.3;45.3;172.3;0.6;290.6;0.0;10.8;1.6
5523;2021-09-19 08:00:00+00:00;8.25;31406.34;7.21;31.18341463414634;9.0;17.06;0.4;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;24.8;47.7;399.3;0.5;275.8;0.0;13.0;1.6
5524;2021-09-19 09:00:00+00:00;8.19;31414.53;7.6;31.379024390243902;9.0;17.06;0.4;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;26.7;48.8;406.1;1.2;88.5;0.0;15.0;1.8
5525;2021-09-19 10:00:00+00:00;8.47;31423.0;7.95;31.471951219512192;9.0;17.06;0.4;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;27.8;45.4;701.8;2.2;56.7;0.0;14.9;2.0
5526;2021-09-19 11:00:00+00:00;8.28;31431.28;8.08;31.5690243902439;9.0;17.06;0.4;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;28.2;42.1;632.1;2.0;55.2;0.0;14.1;2.2
5527;2021-09-19 12:00:00+00:00;9.36;31440.64;8.59;31.643658536585367;9.0;17.06;0.4;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;29.0;38.8;701.4;2.2;42.5;0.0;13.5;2.4
5528;2021-09-19 13:00:00+00:00;8.33;31448.97;8.49;31.680243902439027;9.0;17.06;0.4;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;29.4;38.1;556.9;1.5;84.8;0.0;13.7;2.5
5529;2021-09-19 14:00:00+00:00;7.66;31456.62;8.15;31.647073170731705;9.0;17.06;0.4;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;29.6;39.0;665.3;1.8;95.8;0.0;14.2;2.6
5530;2021-09-19 15:00:00+00:00;7.84;31464.47;8.03;31.58951219512195;9.0;17.06;0.4;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;29.0;41.3;443.0;1.4;104.7;0.0;14.6;2.4
5531;2021-09-19 16:00:00+00:00;6.75;31471.22;7.52;31.556585365853657;9.0;17.06;0.4;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;28.0;42.7;287.0;1.4;126.5;0.0;14.1;2.2
5532;2021-09-19 17:00:00+00:00;6.84;31478.06;7.25;31.480975609756097;9.0;17.06;0.4;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;26.3;46.9;87.4;1.2;112.7;0.0;14.1;1.8
5533;2021-09-19 18:00:00+00:00;6.25;31484.31;6.85;31.429268292682924;9.0;17.06;0.4;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;24.7;52.4;2.2;1.0;90.8;0.0;14.3;1.5
5534;2021-09-19 19:00:00+00:00;6.34;31490.66;6.65;31.36731707317073;9.0;17.06;0.4;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;23.7;57.1;0.0;0.8;48.0;0.0;14.7;1.2
5535;2021-09-19 20:00:00+00:00;6.22;31496.88;6.48;31.34756097560976;9.0;17.06;0.4;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;23.1;62.3;0.0;0.5;62.5;0.0;15.5;1.1
5536;2021-09-19 21:00:00+00:00;6.53;31503.41;6.5;31.272439024390245;9.0;17.06;0.4;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;22.4;65.8;0.0;0.2;122.9;0.0;15.7;0.9
5537;2021-09-19 22:00:00+00:00;6.31;31509.72;6.42;31.258048780487805;9.0;17.06;0.4;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;21.4;68.6;0.0;0.4;181.2;0.0;15.5;0.8
5538;2021-09-19 23:00:00+00:00;6.8;31516.52;6.57;31.21560975609756;9.0;17.06;0.4;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;21.2;70.8;0.0;0.1;182.7;0.0;15.7;0.7
5539;2021-09-20 00:00:00+00:00;5.52;31522.03;6.15;31.16170731707317;9.0;17.06;0.4;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;20.5;73.7;0.0;0.3;181.3;0.0;15.7;0.6
5540;2021-09-20 01:00:00+00:00;6.31;31528.34;6.22;31.131219512195123;9.0;17.06;0.4;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;20.1;74.4;0.0;0.5;187.2;0.0;15.4;0.6
5541;2021-09-20 02:00:00+00:00;5.09;31533.44;5.77;31.074634146341463;9.0;17.06;0.4;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;19.7;74.8;0.0;0.2;178.0;0.0;15.1;0.6
5542;2021-09-20 03:00:00+00:00;6.25;31539.69;5.96;31.011951219512195;9.0;17.06;0.4;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;19.8;73.6;0.0;0.1;158.2;0.0;15.0;0.6
5543;2021-09-20 04:00:00+00:00;6.38;31546.06;6.13;30.960487804878053;9.0;17.06;0.4;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;19.5;73.8;0.0;0.2;183.4;0.0;14.7;0.6
5544;2021-09-20 05:00:00+00:00;5.12;31551.19;5.73;30.895853658536584;9.0;17.06;0.4;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;19.6;72.6;0.0;0.1;178.2;0.0;14.6;0.6
5545;2021-09-20 06:00:00+00:00;6.33;31557.52;5.97;30.715121951219512;9.0;17.06;0.4;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;19.5;73.6;24.0;0.2;239.0;0.0;14.7;0.6
5546;2021-09-20 07:00:00+00:00;11.95;31569.47;8.36;30.770731707317072;11.0;16.94;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;21.7;64.8;201.8;0.4;279.3;0.0;14.8;1.0
5547;2021-09-20 08:00:00+00:00;13.03;31582.5;10.23;30.730243902439025;12.0;17.07;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;23.7;56.2;328.9;0.8;224.3;0.0;14.5;1.3
5548;2021-09-20 09:00:00+00:00;11.62;31594.12;10.79;30.776585365853656;12.0;17.1;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;25.0;53.0;582.4;1.1;131.8;0.0;14.8;1.5
5549;2021-09-20 10:00:00+00:00;11.38;31605.5;11.02;30.984634146341467;12.0;17.12;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;26.5;48.9;632.4;1.0;82.6;0.0;14.9;1.8
5550;2021-09-20 11:00:00+00:00;11.05;31616.55;11.03;31.258048780487805;13.0;17.13;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;27.6;44.5;621.0;1.2;71.2;0.0;14.4;2.1
5551;2021-09-20 12:00:00+00:00;11.48;31628.03;11.21;31.446585365853657;12.0;17.1;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;28.7;40.4;574.5;1.4;85.3;0.0;14.0;2.4
5552;2021-09-20 13:00:00+00:00;10.0;31638.03;10.73;31.51439024390244;12.0;17.08;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;28.3;41.9;276.0;1.4;116.1;0.0;14.1;2.2
5553;2021-09-20 14:00:00+00:00;9.95;31647.98;10.42;31.54951219512195;12.0;17.08;0.4;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;28.8;40.7;583.3;1.9;123.4;0.0;14.2;2.4
5554;2021-09-20 15:00:00+00:00;8.7;31656.69;9.73;31.416341463414632;11.0;17.08;0.4;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;26.6;48.4;77.9;1.9;133.5;0.0;14.8;1.8
5555;2021-09-20 16:00:00+00:00;8.75;31665.44;9.34;31.319756097560973;10.0;17.08;0.4;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;25.4;53.0;37.6;1.5;122.6;0.0;15.1;1.5
5556;2021-09-20 17:00:00+00:00;7.53;31672.97;8.62;31.24073170731707;10.0;17.08;0.4;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;24.9;57.0;64.7;1.5;98.7;0.0;15.8;1.3
5557;2021-09-20 18:00:00+00:00;7.44;31680.41;8.14;31.314146341463413;10.0;17.08;0.4;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;24.5;58.1;0.8;1.1;79.8;0.0;15.7;1.3
5558;2021-09-20 19:00:00+00:00;6.66;31687.06;7.55;31.295853658536583;9.0;17.08;0.4;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;24.4;58.8;0.0;0.7;56.7;0.0;15.8;1.3
5559;2021-09-20 20:00:00+00:00;6.09;31693.16;6.97;31.278048780487808;9.0;17.08;0.4;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;23.8;62.4;0.0;0.5;50.2;0.0;16.2;1.1
5560;2021-09-20 21:00:00+00:00;6.55;31699.7;6.8;31.280731707317077;9.0;17.08;0.4;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;23.0;66.0;0.0;0.4;85.2;0.0;16.3;1.0
5561;2021-09-20 22:00:00+00:00;6.05;31705.75;6.5;31.22121951219512;9.0;17.08;0.4;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;22.7;68.0;0.0;0.2;45.3;0.0;16.5;0.9
5562;2021-09-20 23:00:00+00:00;6.55;31712.3;6.52;31.18365853658537;9.0;17.08;0.4;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;22.2;70.6;0.0;0.1;71.1;0.0;16.6;0.8
5563;2021-09-21 00:00:00+00:00;6.92;31719.22;6.68;31.14853658536585;9.0;17.08;0.4;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;22.7;67.3;0.0;0.7;75.7;0.0;16.3;0.9
5564;2021-09-21 01:00:00+00:00;7.31;31726.53;6.93;30.945365853658537;9.0;17.08;0.4;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;22.3;67.0;0.0;2.1;80.6;0.0;15.9;0.9
5565;2021-09-21 02:00:00+00:00;6.59;31733.12;6.8;30.87414634146341;9.0;17.08;0.4;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;21.4;70.8;0.4;2.8;64.6;1.9;15.8;0.8
5566;2021-09-21 03:00:00+00:00;6.92;31740.05;6.85;30.548048780487804;9.0;17.08;0.4;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;19.0;85.9;0.0;1.9;76.5;1.6;16.6;0.3
5567;2021-09-21 04:00:00+00:00;7.48;31747.53;7.1;30.66560975609756;9.0;17.08;0.4;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;18.4;83.4;0.2;1.8;96.1;0.2;15.5;0.4
5568;2021-09-21 05:00:00+00:00;6.53;31754.06;6.87;30.763658536585364;9.0;17.08;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;17.9;85.9;0.1;0.3;120.9;0.0;15.6;0.3
5569;2021-09-21 06:00:00+00:00;6.69;31760.75;6.8;30.719268292682926;9.0;17.08;0.4;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;17.1;85.9;21.4;0.2;165.1;0.0;14.8;0.3
5570;2021-09-21 07:00:00+00:00;11.28;31772.03;8.59;30.64121951219512;10.0;17.06;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;17.6;85.2;145.6;0.5;189.2;0.0;15.0;0.3
5571;2021-09-21 08:00:00+00:00;13.06;31785.09;10.38;30.634146341463413;11.0;17.06;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;19.9;75.5;355.5;0.5;242.0;0.0;15.4;0.5
5572;2021-09-21 09:00:00+00:00;9.5;31794.59;10.03;30.62951219512195;12.0;16.76;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;21.4;64.7;535.8;0.7;285.2;0.0;14.5;0.9
5573;2021-09-21 10:00:00+00:00;11.34;31805.94;10.55;30.670731707317078;12.0;17.09;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;22.4;55.2;622.5;1.0;264.8;0.0;13.0;1.2
5574;2021-09-21 11:00:00+00:00;11.0;31816.94;10.73;30.77;13.0;17.16;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;23.9;46.6;763.7;1.1;188.3;0.0;11.8;1.6
5575;2021-09-21 12:00:00+00:00;11.19;31828.12;10.91;30.944146341463416;12.0;17.16;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;25.0;42.9;812.5;1.2;92.9;0.0;11.5;1.8
5576;2021-09-21 13:00:00+00:00;11.25;31839.38;11.05;31.08780487804878;12.0;17.16;0.4;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;25.5;41.6;681.9;1.3;53.0;0.0;11.5;1.9
5577;2021-09-21 14:00:00+00:00;8.94;31848.31;10.2;31.102439024390247;11.0;17.16;0.4;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;26.0;38.2;564.5;1.4;56.0;0.0;10.7;2.1
5578;2021-09-21 15:00:00+00:00;8.12;31856.44;9.37;31.027073170731704;12.0;17.19;0.5;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;25.1;44.1;243.1;2.0;70.6;0.0;12.0;1.8
5579;2021-09-21 16:00:00+00:00;9.16;31865.59;9.29;30.87170731707317;12.0;17.2;0.5;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;23.9;51.4;121.9;2.3;75.2;0.0;13.3;1.4
5580;2021-09-21 17:00:00+00:00;9.0;31874.59;9.17;30.735853658536588;12.0;17.2;0.5;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;22.5;57.9;37.0;2.2;69.6;0.0;13.8;1.2
5581;2021-09-21 18:00:00+00:00;7.5;31882.09;8.5;30.849268292682925;12.0;17.2;0.5;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;22.2;57.4;0.5;1.7;70.3;0.0;13.4;1.1
5582;2021-09-21 19:00:00+00:00;7.28;31889.38;8.01;30.79780487804878;12.0;17.2;0.4;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;22.0;60.1;0.0;1.7;61.4;0.0;13.9;1.0
5583;2021-09-21 20:00:00+00:00;5.91;31895.28;7.17;30.767317073170734;11.0;17.2;0.4;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;20.5;71.2;0.0;0.9;186.2;0.1;15.1;0.7
5584;2021-09-21 21:00:00+00:00;5.09;31900.38;6.34;30.73414634146341;11.0;17.2;0.4;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;18.8;84.4;0.0;0.3;133.2;0.0;16.2;0.3
5585;2021-09-21 22:00:00+00:00;5.06;31905.44;5.83;30.584634146341465;11.0;17.2;0.4;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;19.0;84.5;0.0;0.5;237.5;0.0;16.3;0.3
5586;2021-09-21 23:00:00+00:00;4.86;31910.3;5.44;30.49609756097561;11.0;17.2;0.4;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;18.4;85.1;0.0;0.5;179.2;0.0;15.9;0.3
5587;2021-09-22 00:00:00+00:00;5.97;31916.27;5.65;30.20609756097561;11.0;17.2;0.4;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;18.7;83.6;0.0;0.4;186.7;0.0;15.9;0.3
5588;2021-09-22 01:00:00+00:00;5.0;31921.27;5.39;30.13682926829268;11.0;17.2;0.4;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;18.8;81.2;0.0;0.5;184.8;0.0;15.5;0.4
5589;2021-09-22 02:00:00+00:00;5.27;31926.53;5.34;30.16170731707317;11.0;17.2;0.4;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;18.7;80.1;0.0;0.4;194.2;0.0;15.2;0.4
5590;2021-09-22 03:00:00+00:00;5.14;31931.67;5.26;30.3190243902439;11.0;17.2;0.4;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;18.6;78.8;0.0;0.3;189.3;0.0;14.9;0.4
5591;2021-09-22 04:00:00+00:00;5.23;31936.91;5.25;30.261463414634147;11.0;17.2;0.4;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;18.0;78.6;0.0;0.7;186.3;0.0;14.3;0.4
5592;2021-09-22 05:00:00+00:00;5.56;31942.47;5.38;30.252926829268297;11.0;17.2;0.4;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;17.9;78.2;0.0;0.5;187.4;0.0;14.0;0.4
5593;2021-09-22 06:00:00+00:00;5.69;31948.16;5.5;30.18560975609756;11.0;17.16;0.4;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;18.2;75.6;53.6;0.6;185.4;0.0;13.8;0.5
5594;2021-09-22 07:00:00+00:00;8.03;31956.19;6.51;30.283658536585367;11.0;17.1;0.4;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;20.2;65.1;262.2;0.8;229.9;0.0;13.5;0.8
5595;2021-09-22 08:00:00+00:00;10.39;31966.58;8.06;30.21609756097561;11.0;17.1;0.4;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;21.3;60.5;421.4;1.0;278.0;0.0;13.3;1.0
5596;2021-09-22 09:00:00+00:00;10.45;31977.03;9.02;30.379024390243902;11.0;17.1;0.4;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;22.3;55.8;438.5;0.6;196.4;0.0;13.1;1.2
5597;2021-09-22 10:00:00+00:00;11.19;31988.22;9.89;30.41731707317073;11.0;17.1;0.4;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;24.3;49.1;745.1;1.2;307.6;0.0;12.9;1.5
5598;2021-09-22 11:00:00+00:00;9.67;31997.89;9.8;30.714634146341464;11.0;17.1;0.4;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;25.6;42.7;691.0;1.4;100.3;0.0;12.0;1.9
5599;2021-09-22 12:00:00+00:00;8.78;32006.67;9.39;30.784878048780488;10.0;17.1;0.4;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;26.0;41.5;420.7;1.4;50.5;0.0;11.9;2.0
5600;2021-09-22 13:00:00+00:00;7.69;32014.36;8.71;30.826829268292684;10.0;17.1;0.4;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;26.3;40.4;336.9;1.4;39.5;0.0;11.8;2.0
5601;2021-09-22 14:00:00+00:00;7.09;32021.45;8.06;30.911219512195125;10.0;17.1;0.4;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;26.2;41.9;207.0;1.3;55.5;0.0;12.3;2.0
5602;2021-09-22 15:00:00+00:00;6.78;32028.23;7.55;30.980731707317076;9.0;17.1;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;26.0;41.4;202.6;1.6;63.7;0.0;11.9;2.0
5603;2021-09-22 16:00:00+00:00;6.36;32034.59;7.07;30.96439024390244;9.0;17.1;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;25.6;44.7;108.7;1.0;62.0;0.0;12.8;1.8
5604;2021-09-22 17:00:00+00:00;7.59;32042.19;7.28;30.87634146341464;8.0;17.1;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;26.0;43.8;126.8;1.2;64.3;0.0;12.8;1.9
5605;2021-09-22 18:00:00+00:00;6.25;32048.44;6.87;30.88439024390244;8.0;17.1;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;24.4;55.7;4.7;1.4;81.2;0.0;15.0;1.3
5606;2021-09-22 19:00:00+00:00;5.22;32053.66;6.21;30.805121951219512;8.0;17.1;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;23.3;65.5;0.0;0.8;106.2;0.0;16.5;1.0
5607;2021-09-22 20:00:00+00:00;5.44;32059.09;5.9;30.762439024390243;8.0;17.1;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;22.4;61.4;0.0;0.3;216.0;0.0;14.6;1.1
5608;2021-09-22 21:00:00+00:00;6.0;32065.09;5.94;30.778536585365856;8.0;17.1;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;20.9;68.2;0.0;0.3;177.2;0.0;14.8;0.8
5609;2021-09-22 22:00:00+00:00;6.66;32071.75;6.23;30.741463414634147;8.0;17.1;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;21.1;67.2;0.0;0.2;177.3;0.0;14.8;0.8
5610;2021-09-22 23:00:00+00:00;5.98;32077.73;6.13;30.70219512195122;8.0;17.1;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;20.6;68.1;0.0;0.3;179.4;0.0;14.5;0.8
5611;2021-09-23 00:00:00+00:00;6.7;32084.44;6.36;30.65341463414634;8.0;17.1;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;20.2;69.0;0.0;0.5;189.3;0.0;14.4;0.7
5612;2021-09-23 01:00:00+00:00;7.22;32091.66;6.7;30.629024390243902;8.0;17.1;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;20.7;67.0;0.0;0.4;195.0;0.0;14.3;0.8
5613;2021-09-23 02:00:00+00:00;6.7;32098.36;6.7;30.605365853658537;8.0;17.1;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;20.5;68.0;0.0;0.3;192.4;0.0;14.4;0.8
5614;2021-09-23 03:00:00+00:00;6.42;32104.78;6.59;30.58;8.0;17.1;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;20.2;69.8;0.0;0.4;191.8;0.0;14.5;0.7
5615;2021-09-23 04:00:00+00:00;5.84;32110.62;6.29;30.556341463414636;8.0;17.1;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;19.3;73.4;0.0;0.3;190.3;0.0;14.4;0.6
5616;2021-09-23 05:00:00+00:00;6.41;32117.03;6.34;30.45219512195122;8.0;17.1;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;19.6;73.8;0.0;0.5;189.7;0.0;14.8;0.6
5617;2021-09-23 06:00:00+00:00;6.86;32123.89;6.55;30.448292682926837;8.0;17.1;0.4;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;20.1;71.0;38.3;0.6;193.4;0.0;14.7;0.7
5618;2021-09-23 07:00:00+00:00;10.42;32134.31;8.1;30.419756097560978;9.0;17.1;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;21.7;64.4;209.3;0.7;220.1;0.0;14.6;0.9
5619;2021-09-23 08:00:00+00:00;11.34;32145.66;9.4;30.4209756097561;11.0;17.1;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;23.2;58.6;405.5;1.0;276.3;0.0;14.6;1.2
