;Date;dif_cons_real;cons_total;dif_cons_smooth;V2;V4;V12;V26;V5_0;V5_1;V5_2;Hour_1;Hour_2;Hour_3;Season_1;Season_2;Season_3;Season_4;tmed;hrmed;radmed;vvmed;dvmed;prec;dewpt;dpv
5958;2021-09-10 04:00:00+00:00;1.48;16696.68;1.12;30.34647058823529;4.0;22.83;0.2;0;0;1;0;0;1;0;0;1;0;23.2;45.6;0.0;0.6;192.6;0.0;10.8;1.6
5959;2021-09-10 05:00:00+00:00;2.78;16699.46;1.78;30.277647058823533;4.0;22.83;0.3;0;0;1;0;0;1;0;0;1;0;23.6;43.7;0.5;0.6;191.4;0.0;10.5;1.6
5960;2021-09-10 06:00:00+00:00;6.41;16705.86;3.63;29.93705882352941;6.0;22.9;0.4;0;0;1;1;0;0;0;0;1;0;24.3;42.0;59.9;0.5;194.2;0.0;10.6;1.8
5961;2021-09-10 07:00:00+00:00;2.04;16707.9;2.99;29.812941176470588;5.0;22.91;0.3;0;0;1;1;0;0;0;0;1;0;27.2;34.8;253.2;0.7;257.4;0.0;10.3;2.4
5962;2021-09-10 08:00:00+00:00;4.24;16712.14;3.49;29.80058823529412;6.0;22.91;0.4;0;0;1;1;0;0;0;0;1;0;27.9;33.6;311.1;0.5;256.3;0.0;10.4;2.5
5963;2021-09-10 09:00:00+00:00;9.59;16721.73;5.93;29.40058823529412;7.0;22.91;0.5;0;0;1;1;0;0;0;0;1;0;29.9;30.8;643.4;1.2;322.7;0.0;10.8;2.9
5964;2021-09-10 10:00:00+00:00;9.95;16731.68;7.54;29.47647058823529;7.0;22.91;0.5;0;0;1;1;0;0;0;0;1;0;31.3;27.8;767.7;1.5;312.4;0.0;10.5;3.3
5965;2021-09-10 11:00:00+00:00;7.62;16739.3;7.57;29.51823529411765;6.0;22.91;0.4;0;0;1;1;0;0;0;0;1;0;32.7;23.8;844.2;1.4;317.8;0.0;9.4;3.8
5966;2021-09-10 12:00:00+00:00;6.42;16745.72;7.11;29.763529411764708;6.0;22.91;0.4;0;0;1;1;0;0;0;0;1;0;33.7;20.4;856.5;1.3;186.4;0.0;7.9;4.1
5967;2021-09-10 13:00:00+00:00;5.52;16751.24;6.47;29.78705882352941;6.0;22.91;0.4;0;0;1;1;0;0;0;0;1;0;34.5;18.1;801.1;1.7;70.5;0.0;6.8;4.5
5968;2021-09-10 14:00:00+00:00;5.32;16756.56;6.01;29.82764705882353;6.0;22.91;0.4;0;0;1;0;1;0;0;0;1;0;35.1;17.1;665.4;1.4;30.1;0.0;6.5;4.7
5969;2021-09-10 15:00:00+00:00;3.68;16760.24;5.08;29.82588235294117;4.0;22.91;0.2;0;0;1;0;1;0;0;0;1;0;33.5;23.8;420.5;2.1;144.5;0.0;10.0;4.0
5970;2021-09-10 16:00:00+00:00;2.21;16762.45;3.93;29.86235294117647;3.0;22.91;0.2;0;0;1;0;1;0;0;0;1;0;31.1;30.6;261.1;2.8;177.8;0.0;11.8;3.2
5971;2021-09-10 17:00:00+00:00;0.98;16763.43;2.75;30.374117647058824;3.0;22.91;0.1;0;0;1;0;1;0;0;0;1;0;30.0;30.2;87.9;2.2;179.3;0.0;10.7;3.0
5972;2021-09-10 18:00:00+00:00;0.82;16764.25;1.98;30.481764705882348;3.0;22.91;0.1;0;0;1;0;1;0;0;0;1;0;29.5;29.2;9.3;2.4;177.8;0.0;9.8;2.9
5973;2021-09-10 19:00:00+00:00;0.82;16765.07;1.51;30.614705882352943;3.0;22.91;0.1;0;0;1;0;1;0;0;0;1;0;28.9;29.8;0.0;1.8;184.9;0.0;9.5;2.8
5974;2021-09-10 20:00:00+00:00;0.97;16766.04;1.3;30.34176470588235;3.0;22.91;0.1;0;0;1;0;1;0;0;0;1;0;28.2;31.3;0.0;1.0;79.8;0.0;9.7;2.6
5975;2021-09-10 21:00:00+00:00;1.06;16767.1;1.2;30.430588235294117;3.0;22.91;0.1;0;0;1;0;1;0;0;0;1;0;26.3;43.2;0.0;0.3;127.1;0.0;12.8;1.9
5976;2021-09-10 22:00:00+00:00;1.34;16768.44;1.26;30.468235294117648;3.0;22.91;0.1;0;0;1;0;0;1;0;0;1;0;24.2;47.2;0.0;0.5;182.6;0.0;12.2;1.6
5977;2021-09-10 23:00:00+00:00;1.11;16769.55;1.2;30.55764705882353;3.0;22.91;0.1;0;0;1;0;0;1;0;0;1;0;23.3;49.6;0.0;0.4;182.0;0.0;12.1;1.4
5978;2021-09-11 00:00:00+00:00;1.12;16770.68;1.17;30.54294117647059;3.0;22.91;0.1;0;0;1;0;0;1;0;0;1;0;22.5;51.8;0.0;0.3;187.2;0.0;12.2;1.3
5979;2021-09-11 01:00:00+00:00;1.12;16771.79;1.15;30.523529411764702;3.0;22.91;0.1;0;0;1;0;0;1;0;0;1;0;22.2;56.8;0.0;0.4;187.2;0.0;13.2;1.2
5980;2021-09-11 02:00:00+00:00;0.93;16772.72;1.06;30.451176470588237;3.0;22.91;0.1;0;0;1;0;0;1;0;0;1;0;21.9;59.2;0.0;0.3;192.4;0.0;13.6;1.1
5981;2021-09-11 03:00:00+00:00;0.9;16773.62;1.0;30.373529411764707;3.0;22.91;0.1;0;0;1;0;0;1;0;0;1;0;21.1;62.6;0.0;0.2;184.7;0.0;13.7;0.9
5982;2021-09-11 04:00:00+00:00;0.91;16774.54;0.96;30.245882352941173;3.0;22.91;0.1;0;0;1;0;0;1;0;0;1;0;20.9;64.5;0.0;0.2;197.4;0.0;14.0;0.9
5983;2021-09-11 05:00:00+00:00;1.06;16775.6;1.0;30.158235294117645;3.0;22.91;0.1;0;0;1;0;0;1;0;0;1;0;20.2;67.2;0.7;0.1;168.6;0.0;14.0;0.8
5984;2021-09-11 06:00:00+00:00;0.92;16776.52;0.97;30.189411764705884;3.0;22.91;0.1;0;0;1;1;0;0;0;0;1;0;20.8;67.6;46.5;0.2;168.4;0.0;14.5;0.8
5985;2021-09-11 07:00:00+00:00;0.91;16777.43;0.94;30.19058823529412;3.0;22.91;0.1;0;0;1;1;0;0;0;0;1;0;23.6;58.6;255.5;0.5;242.3;0.0;15.0;1.2
5986;2021-09-11 08:00:00+00:00;0.66;16778.08;0.83;30.29588235294117;3.0;22.91;0.1;0;0;1;1;0;0;0;0;1;0;25.8;52.4;415.0;0.5;137.0;0.0;15.3;1.6
5987;2021-09-11 09:00:00+00:00;0.81;16778.89;0.82;30.383529411764705;3.0;22.91;0.1;0;0;1;1;0;0;0;0;1;0;27.2;49.8;571.0;0.8;97.5;0.0;15.8;1.8
5988;2021-09-11 10:00:00+00:00;0.82;16779.71;0.82;30.41235294117647;3.0;22.91;0.1;0;0;1;1;0;0;0;0;1;0;29.2;45.3;743.0;1.3;23.9;0.0;16.2;2.2
5989;2021-09-11 11:00:00+00:00;1.21;16780.93;0.98;30.455882352941178;3.0;22.91;0.1;0;0;1;1;0;0;0;0;1;0;31.8;31.4;822.8;1.2;150.5;0.0;12.7;3.2
5990;2021-09-11 12:00:00+00:00;1.25;16782.18;1.09;30.398235294117647;3.0;22.91;0.1;0;0;1;1;0;0;0;0;1;0;33.1;26.2;833.5;1.4;144.9;0.0;11.1;3.8
5991;2021-09-11 13:00:00+00:00;1.23;16783.4;1.14;30.37176470588235;3.0;22.91;0.1;0;0;1;1;0;0;0;0;1;0;33.6;23.1;792.4;1.6;156.2;0.0;9.7;4.0
5992;2021-09-11 14:00:00+00:00;1.43;16784.83;1.26;30.252941176470586;3.0;22.91;0.1;0;0;1;0;1;0;0;0;1;0;33.4;23.4;693.4;1.8;158.9;0.0;9.6;3.9
5993;2021-09-11 15:00:00+00:00;1.34;16786.18;1.29;30.377647058823527;3.0;22.91;0.1;0;0;1;0;1;0;0;0;1;0;32.7;24.1;527.4;2.4;158.4;0.0;9.6;3.8
5994;2021-09-11 16:00:00+00:00;0.95;16787.13;1.16;30.557058823529413;3.0;22.91;0.1;0;0;1;0;1;0;0;0;1;0;31.7;27.0;317.1;2.8;163.2;0.0;10.4;3.4
5995;2021-09-11 17:00:00+00:00;0.97;16788.1;1.08;30.702352941176468;3.0;22.91;0.1;0;0;1;0;1;0;0;0;1;0;30.6;29.3;126.0;1.6;172.5;0.0;10.7;3.1
5996;2021-09-11 18:00:00+00:00;0.8;16788.89;0.97;30.86;3.0;22.91;0.1;0;0;1;0;1;0;0;0;1;0;28.7;33.3;5.9;0.9;208.2;0.0;11.0;2.6
5997;2021-09-11 19:00:00+00:00;0.78;16789.68;0.89;30.855882352941173;3.0;22.91;0.1;0;0;1;0;1;0;0;0;1;0;27.4;34.1;0.0;0.4;272.0;0.0;10.2;2.4
5998;2021-09-11 20:00:00+00:00;0.8;16790.47;0.85;30.76529411764706;3.0;22.91;0.1;0;0;1;0;1;0;0;0;1;0;25.6;38.3;0.0;0.4;169.3;0.0;10.4;2.0
5999;2021-09-11 21:00:00+00:00;1.02;16791.49;0.92;30.735294117647054;3.0;22.91;0.1;0;0;1;0;1;0;0;0;1;0;24.8;41.8;0.0;0.4;179.4;0.0;11.0;1.8
6000;2021-09-11 22:00:00+00:00;1.19;16792.68;1.03;30.71176470588236;3.0;22.91;0.1;0;0;1;0;0;1;0;0;1;0;23.4;46.2;0.0;0.3;213.0;0.0;11.2;1.6
6001;2021-09-11 23:00:00+00:00;1.22;16793.89;1.1;30.632941176470588;3.0;22.91;0.1;0;0;1;0;0;1;0;0;1;0;22.6;52.3;0.0;0.3;184.0;0.0;12.3;1.3
6002;2021-09-12 00:00:00+00:00;1.12;16795.02;1.11;30.63235294117647;3.0;22.91;0.1;0;0;1;0;0;1;0;0;1;0;21.9;58.2;0.0;0.2;189.4;0.0;13.3;1.1
6003;2021-09-12 01:00:00+00:00;1.09;16796.11;1.1;30.573529411764707;3.0;22.91;0.1;0;0;1;0;0;1;0;0;1;0;21.1;63.0;0.0;0.1;189.1;0.0;13.8;0.9
6004;2021-09-12 02:00:00+00:00;0.95;16797.07;1.04;30.520000000000003;3.0;22.91;0.1;0;0;1;0;0;1;0;0;1;0;20.7;65.1;0.0;0.4;171.2;0.0;13.9;0.9
6005;2021-09-12 03:00:00+00:00;1.06;16798.13;1.05;30.411176470588234;3.0;22.91;0.1;0;0;1;0;0;1;0;0;1;0;20.0;68.2;0.0;0.1;152.5;0.0;14.0;0.8
6006;2021-09-12 04:00:00+00:00;0.88;16799.01;0.98;30.312352941176467;3.0;22.91;0.1;0;0;1;0;0;1;0;0;1;0;19.6;69.5;0.0;0.4;190.2;0.0;13.9;0.7
6007;2021-09-12 05:00:00+00:00;0.88;16799.89;0.94;30.234117647058824;3.0;22.91;0.1;0;0;1;0;0;1;0;0;1;0;19.3;70.3;0.5;0.3;181.2;0.0;13.8;0.7
6008;2021-09-12 06:00:00+00:00;0.94;16800.83;0.94;30.13470588235294;3.0;22.91;0.1;0;0;1;1;0;0;0;0;1;0;19.9;70.0;63.4;0.1;183.5;0.0;14.2;0.7
6009;2021-09-12 07:00:00+00:00;0.92;16801.75;0.93;30.130000000000003;3.0;22.91;0.1;0;0;1;1;0;0;0;0;1;0;23.1;65.2;257.3;0.6;283.6;0.0;16.2;1.0
6010;2021-09-12 08:00:00+00:00;0.73;16802.49;0.85;30.25941176470588;3.0;22.91;0.1;0;0;1;1;0;0;0;0;1;0;25.1;61.4;460.8;0.8;172.1;0.0;17.1;1.2
6011;2021-09-12 09:00:00+00:00;0.88;16803.37;0.87;30.40294117647059;3.0;22.91;0.1;0;0;1;1;0;0;0;0;1;0;27.0;54.1;627.6;0.9;156.3;0.0;16.9;1.6
6012;2021-09-12 10:00:00+00:00;0.84;16804.21;0.86;30.422352941176477;3.0;22.91;0.1;0;0;1;1;0;0;0;0;1;0;29.6;41.6;758.1;1.1;40.3;0.0;15.1;2.4
6013;2021-09-12 11:00:00+00:00;0.99;16805.21;0.91;30.438823529411767;3.0;22.91;0.1;0;0;1;1;0;0;0;0;1;0;32.5;28.6;835.0;1.3;61.8;0.0;11.8;3.5
6014;2021-09-12 12:00:00+00:00;1.28;16806.49;1.06;30.44411764705882;3.0;22.91;0.1;0;0;1;1;0;0;0;0;1;0;34.3;22.0;836.5;1.2;154.9;0.0;9.5;4.2
6015;2021-09-12 13:00:00+00:00;1.42;16807.91;1.2;30.491764705882357;3.0;22.91;0.1;0;0;1;1;0;0;0;0;1;0;33.8;26.4;775.7;1.7;113.0;0.0;11.9;3.9
6016;2021-09-12 14:00:00+00:00;1.5;16809.41;1.32;30.551176470588235;3.0;22.91;0.1;0;0;1;0;1;0;0;0;1;0;33.3;28.4;603.1;1.8;124.1;0.0;12.6;3.7
6017;2021-09-12 15:00:00+00:00;1.56;16810.97;1.42;30.626470588235293;3.0;22.91;0.1;0;0;1;0;1;0;0;0;1;0;32.7;28.7;501.2;2.0;115.4;0.0;12.2;3.5
6018;2021-09-12 16:00:00+00:00;1.47;16812.44;1.44;30.75235294117647;3.0;22.91;0.1;0;0;1;0;1;0;0;0;1;0;31.3;34.1;311.5;2.0;117.8;0.0;13.6;3.0
6019;2021-09-12 17:00:00+00:00;1.23;16813.67;1.35;30.86176470588235;3.0;22.91;0.1;0;0;1;0;1;0;0;0;1;0;29.4;36.3;101.8;2.0;112.2;0.0;12.9;2.6
6020;2021-09-12 18:00:00+00:00;1.23;16814.89;1.3;30.882941176470588;3.0;22.91;0.1;0;0;1;0;1;0;0;0;1;0;27.9;39.4;7.0;1.8;47.4;0.0;12.8;2.3
6021;2021-09-12 19:00:00+00:00;1.17;16816.07;1.25;30.880000000000003;3.0;22.91;0.1;0;0;1;0;1;0;0;0;1;0;26.6;48.3;0.0;1.6;62.1;0.0;14.8;1.8
6022;2021-09-12 20:00:00+00:00;1.28;16817.35;1.26;30.89235294117647;3.0;22.91;0.1;0;0;1;0;1;0;0;0;1;0;25.6;58.2;0.0;1.0;93.8;0.0;16.7;1.4
6023;2021-09-12 21:00:00+00:00;1.28;16818.63;1.27;30.904117647058825;3.0;22.91;0.1;0;0;1;0;1;0;0;0;1;0;24.0;63.5;0.0;0.4;113.0;0.0;16.7;1.1
6024;2021-09-12 22:00:00+00:00;1.58;16820.21;1.39;30.86823529411765;3.0;22.91;0.1;0;0;1;0;0;1;0;0;1;0;22.7;58.9;0.0;0.5;187.7;0.0;14.3;1.2
6025;2021-09-12 23:00:00+00:00;1.46;16821.67;1.42;30.70352941176471;3.0;22.91;0.1;0;0;1;0;0;1;0;0;1;0;22.2;61.9;0.0;0.3;193.8;0.0;14.6;1.0
6026;2021-09-13 00:00:00+00:00;1.43;16823.1;1.42;30.671176470588232;3.0;22.91;0.1;0;0;1;0;0;1;0;0;1;0;22.2;61.6;0.0;0.4;187.6;0.0;14.5;1.0
6027;2021-09-13 01:00:00+00:00;1.02;16824.11;1.26;30.612941176470585;3.0;22.91;0.1;0;0;1;0;0;1;0;0;1;0;21.7;62.4;0.0;0.3;186.1;0.0;14.2;1.0
6028;2021-09-13 02:00:00+00:00;1.2;16825.32;1.24;30.59;3.0;22.91;0.1;0;0;1;0;0;1;0;0;1;0;22.0;63.2;0.0;0.2;202.8;0.0;14.7;1.0
6029;2021-09-13 03:00:00+00:00;1.36;16826.68;1.29;30.548823529411766;3.0;22.91;0.1;0;0;1;0;0;1;0;0;1;0;21.9;65.4;0.0;0.1;170.7;0.0;15.1;0.9
6030;2021-09-13 04:00:00+00:00;1.76;16828.43;1.47;30.52823529411765;4.0;22.91;0.2;0;0;1;0;0;1;0;0;1;0;21.5;69.6;0.0;0.2;227.2;0.0;15.7;0.8
6031;2021-09-13 05:00:00+00:00;3.7;16832.14;2.37;30.45705882352941;4.0;22.9;0.3;0;0;1;0;0;1;0;0;1;0;21.5;69.1;0.0;0.1;169.7;0.0;15.7;0.8
6032;2021-09-13 06:00:00+00:00;4.01;16836.14;3.02;30.202352941176475;5.0;22.87;0.3;0;0;1;1;0;0;0;0;1;0;22.3;67.0;11.7;0.2;192.5;0.0;15.9;0.9
6033;2021-09-13 07:00:00+00:00;1.69;16837.83;2.49;30.14235294117647;5.0;22.88;0.3;0;0;1;1;0;0;0;0;1;0;23.0;73.7;31.4;0.5;150.6;0.0;18.0;0.8
6034;2021-09-13 08:00:00+00:00;1.41;16839.24;2.06;30.235294117647054;5.0;22.91;0.3;0;0;1;1;0;0;0;0;1;0;23.5;77.2;82.6;0.4;101.0;0.0;19.3;0.7
6035;2021-09-13 09:00:00+00:00;2.28;16841.52;2.15;30.382941176470588;5.0;22.91;0.3;0;0;1;1;0;0;0;0;1;0;24.3;73.3;137.6;0.4;209.8;0.0;19.3;0.8
6036;2021-09-13 10:00:00+00:00;5.3;16846.82;3.41;30.175882352941176;7.0;22.88;0.5;0;0;1;1;0;0;0;0;1;0;25.0;70.3;145.1;0.7;233.0;0.0;19.2;1.0
6037;2021-09-13 11:00:00+00:00;5.04;16851.86;4.06;30.098235294117647;5.0;22.87;0.3;0;0;1;1;0;0;0;0;1;0;25.5;70.1;188.1;0.9;165.6;0.0;19.6;1.0
6038;2021-09-13 12:00:00+00:00;4.9;16856.75;4.4;30.15529411764706;5.0;22.87;0.3;0;0;1;1;0;0;0;0;1;0;26.8;54.4;154.8;0.9;240.7;0.0;16.8;1.6
6039;2021-09-13 13:00:00+00:00;4.69;16861.44;4.51;30.05647058823529;5.0;22.87;0.3;0;0;1;1;0;0;0;0;1;0;28.0;46.3;264.6;0.8;119.5;0.0;15.3;2.0
6040;2021-09-13 14:00:00+00:00;4.8;16866.24;4.63;30.09117647058824;5.0;22.87;0.3;0;0;1;0;1;0;0;0;1;0;28.3;42.3;162.2;1.7;168.4;0.0;14.2;2.2
6041;2021-09-13 15:00:00+00:00;4.66;16870.89;4.64;30.10941176470588;4.0;22.87;0.2;0;0;1;0;1;0;0;0;1;0;29.1;35.9;203.3;0.9;195.3;0.0;12.5;2.6
6042;2021-09-13 16:00:00+00:00;3.68;16874.57;4.25;30.138823529411766;4.0;22.87;0.2;0;0;1;0;1;0;0;0;1;0;29.3;33.8;53.7;0.5;199.8;0.0;11.8;2.7
6043;2021-09-13 17:00:00+00:00;3.38;16877.95;3.9;30.17176470588235;4.0;22.87;0.2;0;0;1;0;1;0;0;0;1;0;27.3;46.6;10.7;0.6;250.5;0.0;14.8;2.0
6044;2021-09-13 18:00:00+00:00;2.57;16880.52;3.37;29.935294117647057;4.0;22.87;0.2;0;0;1;0;1;0;0;0;1;0;25.0;61.2;0.0;0.2;180.7;0.0;17.1;1.2
6045;2021-09-13 19:00:00+00:00;2.64;16883.16;3.08;29.983529411764707;4.0;22.87;0.2;0;0;1;0;1;0;0;0;1;0;24.8;60.0;0.0;0.3;227.6;0.0;16.5;1.3
6046;2021-09-13 20:00:00+00:00;2.67;16885.83;2.92;30.018823529411765;4.0;22.87;0.2;0;0;1;0;1;0;0;0;1;0;24.6;58.1;0.0;0.3;165.4;0.0;15.8;1.3
6047;2021-09-13 21:00:00+00:00;2.42;16888.25;2.72;29.96294117647059;4.0;22.87;0.2;0;0;1;0;1;0;0;0;1;0;24.7;56.9;0.0;0.4;136.4;0.0;15.6;1.3
6048;2021-09-13 22:00:00+00:00;2.2;16890.45;2.51;29.94;4.0;22.87;0.2;0;0;1;0;0;1;0;0;1;0;23.9;63.2;0.0;0.3;214.0;0.0;16.5;1.1
6049;2021-09-13 23:00:00+00:00;2.57;16893.02;2.53;29.855882352941176;4.0;22.87;0.2;0;0;1;0;0;1;0;0;1;0;23.6;66.0;0.0;0.5;202.0;0.0;16.9;1.0
6050;2021-09-14 00:00:00+00:00;2.94;16895.96;2.7;29.86705882352941;4.0;22.87;0.2;0;0;1;0;0;1;0;0;1;0;23.5;66.1;0.0;0.6;215.7;0.0;16.8;1.0
6051;2021-09-14 01:00:00+00:00;2.3;16898.25;2.54;29.802941176470583;4.0;22.87;0.2;0;0;1;0;0;1;0;0;1;0;23.1;71.5;0.0;0.4;88.9;0.0;17.7;0.8
6052;2021-09-14 02:00:00+00:00;2.24;16900.5;2.42;29.612352941176468;4.0;22.87;0.2;0;0;1;0;0;1;0;0;1;0;22.8;74.2;0.0;0.6;208.6;0.0;18.0;0.7
6053;2021-09-14 03:00:00+00:00;2.21;16902.71;2.34;29.762352941176477;4.0;22.87;0.2;0;0;1;0;0;1;0;0;1;0;22.8;73.1;0.0;0.6;145.1;0.0;17.8;0.8
6054;2021-09-14 04:00:00+00:00;2.02;16904.72;2.21;29.691764705882356;4.0;22.87;0.2;0;0;1;0;0;1;0;0;1;0;22.8;73.3;0.0;0.8;241.5;0.0;17.8;0.7
6055;2021-09-14 05:00:00+00:00;2.12;16906.85;2.17;29.641764705882352;4.0;22.87;0.2;0;0;1;0;0;1;0;0;1;0;22.7;72.6;0.1;0.4;192.7;0.0;17.5;0.8
6056;2021-09-14 06:00:00+00:00;2.8;16909.64;2.42;29.635882352941177;4.0;22.87;0.2;0;0;1;1;0;0;0;0;1;0;22.9;69.0;26.8;0.1;84.3;0.0;16.9;0.9
6057;2021-09-14 07:00:00+00:00;2.41;16912.05;2.42;29.603529411764704;4.0;22.87;0.2;0;0;1;1;0;0;0;0;1;0;23.6;68.1;141.4;0.7;255.0;0.0;17.4;0.9
6058;2021-09-14 08:00:00+00:00;2.08;16914.13;2.28;29.631764705882357;4.0;22.87;0.2;0;0;1;1;0;0;0;0;1;0;24.5;61.0;167.9;0.9;265.7;0.0;16.5;1.2
6059;2021-09-14 09:00:00+00:00;2.14;16916.27;2.22;29.488823529411764;4.0;22.87;0.2;0;0;1;1;0;0;0;0;1;0;25.6;56.1;298.2;0.7;286.8;0.0;16.2;1.4
6060;2021-09-14 10:00:00+00:00;1.6;16917.87;1.98;29.38764705882353;4.0;22.87;0.2;0;0;1;1;0;0;0;0;1;0;27.1;48.6;361.2;0.7;125.8;0.0;15.4;1.8
6061;2021-09-14 11:00:00+00:00;2.34;16920.21;2.12;29.50176470588235;4.0;22.87;0.2;0;0;1;1;0;0;0;0;1;0;28.6;44.5;400.4;0.8;277.3;0.0;15.3;2.2
6062;2021-09-14 12:00:00+00:00;2.88;16923.08;2.42;29.75176470588235;4.0;22.87;0.2;0;0;1;1;0;0;0;0;1;0;30.2;37.5;414.5;1.1;248.0;0.0;14.0;2.7
6063;2021-09-14 13:00:00+00:00;2.0;16925.08;2.25;29.717058823529413;4.0;22.87;0.2;0;0;1;1;0;0;0;0;1;0;31.1;29.6;218.9;0.9;170.0;0.0;11.3;3.2
6064;2021-09-14 14:00:00+00:00;2.8;16927.88;2.47;29.170588235294115;4.0;22.87;0.2;0;0;1;0;1;0;0;0;1;0;30.4;33.6;208.0;1.5;136.3;0.0;12.6;2.9
6065;2021-09-14 15:00:00+00:00;2.24;16930.12;2.38;29.21529411764706;4.0;22.87;0.2;0;0;1;0;1;0;0;0;1;0;29.0;36.7;132.6;1.4;281.6;0.0;12.7;2.5
6066;2021-09-14 16:00:00+00:00;2.41;16932.54;2.39;29.55529411764706;4.0;22.87;0.2;0;0;1;0;1;0;0;0;1;0;28.2;38.8;52.0;0.7;310.4;0.0;12.9;2.4
6067;2021-09-14 17:00:00+00:00;1.49;16934.03;2.03;29.848235294117647;4.0;22.87;0.2;0;0;1;0;1;0;0;0;1;0;27.7;40.1;13.9;0.4;220.3;0.0;12.9;2.2
6068;2021-09-14 18:00:00+00:00;1.96;16935.99;2.0;29.943529411764704;4.0;22.87;0.2;0;0;1;0;1;0;0;0;1;0;26.9;42.4;9.0;0.3;175.6;0.0;13.1;2.1
6069;2021-09-14 19:00:00+00:00;1.77;16937.75;1.91;29.988823529411764;4.0;22.87;0.2;0;0;1;0;1;0;0;0;1;0;25.4;46.6;0.0;0.3;182.7;0.0;13.1;1.7
6070;2021-09-14 20:00:00+00:00;1.76;16939.51;1.85;29.97764705882353;4.0;22.87;0.2;0;0;1;0;1;0;0;0;1;0;24.1;51.2;0.0;0.4;174.2;0.0;13.4;1.5
6071;2021-09-14 21:00:00+00:00;2.27;16941.79;2.02;29.90117647058824;4.0;22.87;0.2;0;0;1;0;1;0;0;0;1;0;23.2;54.8;0.0;0.4;205.6;0.0;13.6;1.3
6072;2021-09-14 22:00:00+00:00;1.65;16943.43;1.87;29.794117647058822;4.0;22.87;0.2;0;0;1;0;0;1;0;0;1;0;22.2;58.2;0.0;0.5;197.2;0.0;13.6;1.1
6073;2021-09-14 23:00:00+00:00;2.18;16945.61;1.99;29.733529411764707;4.0;22.87;0.2;0;0;1;0;0;1;0;0;1;0;21.9;58.9;0.0;0.2;158.7;0.0;13.5;1.1
6074;2021-09-15 00:00:00+00:00;2.27;16947.89;2.11;29.571176470588235;4.0;22.87;0.2;0;0;1;0;0;1;0;0;1;0;21.4;62.1;0.0;0.1;140.2;0.0;13.9;1.0
6075;2021-09-15 01:00:00+00:00;1.82;16949.71;1.99;29.518823529411765;4.0;22.87;0.2;0;0;1;0;0;1;0;0;1;0;21.2;64.0;0.0;0.3;162.1;0.0;14.1;0.9
6076;2021-09-15 02:00:00+00:00;1.67;16951.38;1.86;29.59;4.0;22.87;0.2;0;0;1;0;0;1;0;0;1;0;21.0;67.4;0.0;0.1;139.9;0.0;14.8;0.8
6077;2021-09-15 03:00:00+00:00;2.15;16953.53;1.98;29.324117647058824;4.0;22.87;0.2;0;0;1;0;0;1;0;0;1;0;21.1;68.2;0.0;0.2;168.9;0.0;15.0;0.8
6078;2021-09-15 04:00:00+00:00;2.49;16956.02;2.18;29.286470588235293;5.0;22.87;0.3;0;0;1;0;0;1;0;0;1;0;21.1;67.1;0.0;0.2;192.6;0.0;14.7;0.8
6079;2021-09-15 05:00:00+00:00;3.5;16959.52;2.71;29.29823529411765;6.0;22.87;0.4;0;0;1;0;0;1;0;0;1;0;20.8;68.2;0.1;0.4;128.8;0.0;14.8;0.8
6080;2021-09-15 06:00:00+00:00;4.86;16964.38;3.57;29.11941176470588;7.0;22.87;0.5;0;0;1;1;0;0;0;0;1;0;21.3;66.7;33.5;0.3;167.5;0.0;14.9;0.8
6081;2021-09-15 07:00:00+00:00;4.2;16968.57;3.82;28.77117647058824;7.0;22.87;0.5;0;0;1;1;0;0;0;0;1;0;22.2;63.4;118.2;0.4;266.8;0.0;15.0;1.0
6082;2021-09-15 08:00:00+00:00;7.52;16976.1;5.3;28.83294117647059;8.0;22.87;0.6;0;0;1;1;0;0;0;0;1;0;24.2;55.8;381.5;0.6;87.1;0.0;14.8;1.3
6083;2021-09-15 09:00:00+00:00;8.97;16985.07;6.77;28.948235294117648;8.0;22.87;0.6;0;0;1;1;0;0;0;0;1;0;26.8;48.4;600.1;1.0;32.6;0.0;15.0;1.8
6084;2021-09-15 10:00:00+00:00;9.31;16994.38;7.79;28.90294117647059;8.0;22.87;0.6;0;0;1;1;0;0;0;0;1;0;29.4;43.5;713.0;1.3;134.4;0.0;15.7;2.3
6085;2021-09-15 11:00:00+00:00;10.93;17005.31;9.04;28.99529411764706;8.0;22.87;0.6;0;0;1;1;0;0;0;0;1;0;30.8;35.3;825.2;1.6;195.5;0.0;13.8;2.9
6086;2021-09-15 12:00:00+00:00;10.71;17016.02;9.71;28.94529411764706;7.0;22.87;0.5;0;0;1;1;0;0;0;0;1;0;32.0;28.5;693.1;1.9;213.7;0.0;11.5;3.4
6087;2021-09-15 13:00:00+00:00;7.48;17023.5;8.82;28.98058823529412;7.0;22.87;0.5;0;0;1;1;0;0;0;0;1;0;32.3;23.9;405.0;1.4;192.1;0.0;9.1;3.7
6088;2021-09-15 14:00:00+00:00;7.34;17030.84;8.23;29.134705882352943;7.0;22.87;0.5;0;0;1;0;1;0;0;0;1;0;33.1;23.3;545.3;1.6;168.3;0.0;9.3;3.9
6089;2021-09-15 15:00:00+00:00;7.79;17038.63;8.05;28.93705882352941;7.0;22.87;0.5;0;0;1;0;1;0;0;0;1;0;31.8;29.9;506.2;2.4;161.6;0.0;11.9;3.3
